6.3564	1.009e-025	4.4438e-025
6.3589	1.0091e-025	4.4424e-025
6.3614	1.0092e-025	4.4411e-025
6.3639	1.0093e-025	4.4397e-025
6.3664	1.0094e-025	4.4384e-025
6.3689	1.0095e-025	4.437e-025
6.3714	1.0096e-025	4.4357e-025
6.3739	1.0097e-025	4.4343e-025
6.3764	1.0098e-025	4.433e-025
6.3789	1.0099e-025	4.4316e-025
6.3814	1.01e-025	4.4303e-025
6.3839	1.0101e-025	4.429e-025
6.3864	1.0102e-025	4.4277e-025
6.3889	1.0102e-025	4.4265e-025
6.3914	1.0103e-025	4.4252e-025
6.3939	1.0104e-025	4.4239e-025
6.3964	1.0105e-025	4.4227e-025
6.3989	1.0106e-025	4.4214e-025
6.4014	1.0107e-025	4.4201e-025
6.4039	1.0107e-025	4.4189e-025
6.4064	1.0108e-025	4.4176e-025
6.4089	1.0109e-025	4.4163e-025
6.4114	1.011e-025	4.4151e-025
6.4139	1.0111e-025	4.4138e-025
6.4164	1.0112e-025	4.4125e-025
6.4189	1.0112e-025	4.4113e-025
6.4214	1.0113e-025	4.41e-025
6.4239	1.0114e-025	4.4087e-025
6.4264	1.0115e-025	4.4075e-025
6.4289	1.0116e-025	4.4062e-025
6.4314	1.0117e-025	4.405e-025
6.4339	1.0118e-025	4.4037e-025
6.4364	1.0118e-025	4.4024e-025
6.4389	1.0119e-025	4.4012e-025
6.4414	1.012e-025	4.3999e-025
6.4439	1.0121e-025	4.3986e-025
6.4464	1.0122e-025	4.3974e-025
6.4489	1.0123e-025	4.3961e-025
6.4514	1.0123e-025	4.3948e-025
6.4539	1.0124e-025	4.3936e-025
6.4564	1.0125e-025	4.3923e-025
6.4589	1.0126e-025	4.391e-025
6.4614	1.0127e-025	4.3898e-025
6.4639	1.0128e-025	4.3885e-025
6.4664	1.0128e-025	4.3873e-025
6.4689	1.0129e-025	4.386e-025
6.4714	1.013e-025	4.3847e-025
6.4739	1.0131e-025	4.3835e-025
6.4764	1.0132e-025	4.3822e-025
6.4789	1.0133e-025	4.3809e-025
6.4814	1.0134e-025	4.3797e-025
6.4839	1.0134e-025	4.3784e-025
6.4864	1.0135e-025	4.3771e-025
6.4889	1.0136e-025	4.3759e-025
6.4914	1.0137e-025	4.3746e-025
6.4939	1.0138e-025	4.3733e-025
6.4964	1.0139e-025	4.3721e-025
6.4989	1.0139e-025	4.3708e-025
6.5014	1.014e-025	4.3696e-025
6.5039	1.0141e-025	4.3683e-025
6.5064	1.0142e-025	4.367e-025
6.5089	1.0143e-025	4.3658e-025
6.5114	1.0144e-025	4.3645e-025
6.5139	1.0145e-025	4.3632e-025
6.5164	1.0145e-025	4.362e-025
6.5189	1.0146e-025	4.3607e-025
6.5214	1.0147e-025	4.3594e-025
6.5239	1.0148e-025	4.3582e-025
6.5264	1.0149e-025	4.3569e-025
6.5289	1.015e-025	4.3556e-025
6.5314	1.015e-025	4.3544e-025
6.5339	1.0151e-025	4.3531e-025
6.5364	1.0152e-025	4.3519e-025
6.5389	1.0153e-025	4.3506e-025
6.5414	1.0154e-025	4.3493e-025
6.5439	1.0155e-025	4.3481e-025
6.5464	1.0155e-025	4.3468e-025
6.5489	1.0156e-025	4.3455e-025
6.5514	1.0157e-025	4.3443e-025
6.554	1.0158e-025	4.343e-025
6.5565	1.0159e-025	4.3417e-025
6.559	1.016e-025	4.3405e-025
6.5615	1.0161e-025	4.3392e-025
6.564	1.0161e-025	4.338e-025
6.5665	1.0162e-025	4.3367e-025
6.569	1.0163e-025	4.3354e-025
6.5715	1.0164e-025	4.3342e-025
6.574	1.0165e-025	4.3329e-025
6.5765	1.0166e-025	4.3316e-025
6.579	1.0166e-025	4.3304e-025
6.5815	1.0167e-025	4.3291e-025
6.584	1.0168e-025	4.3278e-025
6.5865	1.0169e-025	4.3266e-025
6.589	1.017e-025	4.3253e-025
6.5915	1.0171e-025	4.3241e-025
6.594	1.0171e-025	4.3228e-025
6.5965	1.0172e-025	4.3215e-025
6.599	1.0173e-025	4.3203e-025
6.6015	1.0174e-025	4.319e-025
6.604	1.0175e-025	4.3177e-025
6.6065	1.0176e-025	4.3165e-025
6.609	1.0177e-025	4.3152e-025
6.6115	1.0177e-025	4.314e-025
6.614	1.0178e-025	4.3127e-025
6.6165	1.0179e-025	4.3114e-025
6.619	1.018e-025	4.3102e-025
6.6215	1.0181e-025	4.3089e-025
6.624	1.0182e-025	4.3076e-025
6.6265	1.0182e-025	4.3064e-025
6.629	1.0183e-025	4.3051e-025
6.6315	1.0184e-025	4.3038e-025
6.634	1.0185e-025	4.3026e-025
6.6365	1.0186e-025	4.3013e-025
6.639	1.0187e-025	4.3001e-025
6.6415	1.0187e-025	4.2988e-025
6.644	1.0188e-025	4.2975e-025
6.6465	1.0189e-025	4.2963e-025
6.649	1.019e-025	4.295e-025
6.6515	1.0191e-025	4.2937e-025
6.654	1.0192e-025	4.2925e-025
6.6565	1.0193e-025	4.2912e-025
6.659	1.0193e-025	4.29e-025
6.6615	1.0194e-025	4.2887e-025
6.664	1.0195e-025	4.2874e-025
6.6665	1.0196e-025	4.2862e-025
6.669	1.0197e-025	4.2849e-025
6.6715	1.0198e-025	4.2836e-025
6.674	1.0198e-025	4.2824e-025
6.6765	1.0199e-025	4.2811e-025
6.679	1.02e-025	4.2799e-025
6.6815	1.0202e-025	4.2786e-025
6.684	1.0204e-025	4.2773e-025
6.6865	1.0205e-025	4.2761e-025
6.689	1.0207e-025	4.2748e-025
6.6915	1.0209e-025	4.2735e-025
6.694	1.021e-025	4.2723e-025
6.6965	1.0212e-025	4.271e-025
6.699	1.0214e-025	4.2698e-025
6.7015	1.0215e-025	4.2685e-025
6.704	1.0217e-025	4.2672e-025
6.7065	1.0219e-025	4.266e-025
6.709	1.022e-025	4.2647e-025
6.7115	1.0222e-025	4.2634e-025
6.714	1.0224e-025	4.2622e-025
6.7165	1.0225e-025	4.2609e-025
6.719	1.0227e-025	4.2597e-025
6.7215	1.0229e-025	4.2584e-025
6.724	1.023e-025	4.2571e-025
6.7265	1.0232e-025	4.2559e-025
6.729	1.0234e-025	4.2546e-025
6.7315	1.0236e-025	4.2533e-025
6.734	1.0237e-025	4.2521e-025
6.7365	1.0239e-025	4.2508e-025
6.739	1.0241e-025	4.2496e-025
6.7415	1.0242e-025	4.2483e-025
6.744	1.0244e-025	4.247e-025
6.7465	1.0246e-025	4.2458e-025
6.749	1.0247e-025	4.2445e-025
6.7515	1.0249e-025	4.2433e-025
6.754	1.0251e-025	4.242e-025
6.7565	1.0252e-025	4.2407e-025
6.759	1.0254e-025	4.2395e-025
6.7615	1.0256e-025	4.2382e-025
6.764	1.0257e-025	4.2369e-025
6.7665	1.0259e-025	4.2357e-025
6.769	1.0261e-025	4.2344e-025
6.7715	1.0262e-025	4.2332e-025
6.774	1.0264e-025	4.2319e-025
6.7765	1.0266e-025	4.2306e-025
6.779	1.0268e-025	4.2294e-025
6.7815	1.0269e-025	4.2281e-025
6.784	1.0271e-025	4.2268e-025
6.7865	1.0273e-025	4.2256e-025
6.789	1.0274e-025	4.2243e-025
6.7915	1.0276e-025	4.2231e-025
6.794	1.0278e-025	4.2218e-025
6.7965	1.0279e-025	4.2205e-025
6.799	1.0281e-025	4.2193e-025
6.8015	1.0283e-025	4.218e-025
6.804	1.0284e-025	4.2168e-025
6.8065	1.0286e-025	4.2155e-025
6.809	1.0288e-025	4.2142e-025
6.8115	1.0289e-025	4.213e-025
6.814	1.0291e-025	4.2117e-025
6.8165	1.0293e-025	4.2104e-025
6.819	1.0294e-025	4.2092e-025
6.8215	1.0296e-025	4.2079e-025
6.824	1.0298e-025	4.2067e-025
6.8265	1.0299e-025	4.2054e-025
6.829	1.0301e-025	4.2041e-025
6.8315	1.0303e-025	4.2029e-025
6.834	1.0305e-025	4.2016e-025
6.8365	1.0306e-025	4.2004e-025
6.839	1.0308e-025	4.1991e-025
6.8415	1.031e-025	4.1978e-025
6.844	1.0311e-025	4.1966e-025
6.8465	1.0313e-025	4.1953e-025
6.849	1.0315e-025	4.1941e-025
6.8515	1.0316e-025	4.1928e-025
6.854	1.0318e-025	4.1915e-025
6.8565	1.032e-025	4.1903e-025
6.859	1.0321e-025	4.189e-025
6.8615	1.0323e-025	4.1877e-025
6.864	1.0325e-025	4.1865e-025
6.8665	1.0326e-025	4.1852e-025
6.869	1.0328e-025	4.184e-025
6.8715	1.033e-025	4.1827e-025
6.874	1.0331e-025	4.1814e-025
6.8765	1.0333e-025	4.1802e-025
6.879	1.0335e-025	4.1789e-025
6.8815	1.0336e-025	4.1777e-025
6.884	1.0338e-025	4.1764e-025
6.8865	1.034e-025	4.1751e-025
6.889	1.0341e-025	4.1739e-025
6.8915	1.0343e-025	4.1726e-025
6.894	1.0345e-025	4.1714e-025
6.8965	1.0347e-025	4.1701e-025
6.899	1.0348e-025	4.1688e-025
6.9015	1.035e-025	4.1676e-025
6.904	1.0352e-025	4.1663e-025
6.9065	1.0353e-025	4.165e-025
6.909	1.0355e-025	4.1638e-025
6.9115	1.0357e-025	4.1625e-025
6.914	1.0358e-025	4.1613e-025
6.9165	1.036e-025	4.16e-025
6.919	1.0362e-025	4.1587e-025
6.9215	1.0363e-025	4.1575e-025
6.924	1.0365e-025	4.1562e-025
6.9265	1.0367e-025	4.155e-025
6.929	1.0368e-025	4.1537e-025
6.9315	1.037e-025	4.1524e-025
6.934	1.0372e-025	4.1512e-025
6.9365	1.0373e-025	4.1499e-025
6.939	1.0375e-025	4.1487e-025
6.9415	1.0377e-025	4.1474e-025
6.944	1.0378e-025	4.1461e-025
6.9465	1.038e-025	4.1449e-025
6.949	1.0382e-025	4.1436e-025
6.9515	1.0384e-025	4.1424e-025
6.954	1.0385e-025	4.1411e-025
6.9565	1.0387e-025	4.1398e-025
6.959	1.0389e-025	4.1386e-025
6.9615	1.039e-025	4.1373e-025
6.964	1.0392e-025	4.1361e-025
6.9665	1.0394e-025	4.1348e-025
6.969	1.0395e-025	4.1335e-025
6.9715	1.0397e-025	4.1323e-025
6.974	1.0399e-025	4.131e-025
6.9765	1.04e-025	4.1298e-025
6.979	1.0402e-025	4.1287e-025
6.9815	1.0404e-025	4.1276e-025
6.984	1.0405e-025	4.1265e-025
6.9865	1.0407e-025	4.1254e-025
6.989	1.0409e-025	4.1243e-025
6.9915	1.041e-025	4.1232e-025
6.994	1.0412e-025	4.1221e-025
6.9965	1.0414e-025	4.1211e-025
6.999	1.0415e-025	4.12e-025
7.0015	1.0417e-025	4.1189e-025
7.004	1.0419e-025	4.1178e-025
7.0065	1.042e-025	4.1167e-025
7.009	1.0422e-025	4.1156e-025
7.0115	1.0424e-025	4.1145e-025
7.014	1.0426e-025	4.1134e-025
7.0165	1.0427e-025	4.1123e-025
7.019	1.0429e-025	4.1112e-025
7.0215	1.0431e-025	4.1101e-025
7.024	1.0432e-025	4.109e-025
7.0265	1.0434e-025	4.108e-025
7.029	1.0436e-025	4.1069e-025
7.0315	1.0437e-025	4.1058e-025
7.034	1.0439e-025	4.1047e-025
7.0365	1.0441e-025	4.1036e-025
7.039	1.0442e-025	4.1025e-025
7.0415	1.0444e-025	4.1014e-025
7.044	1.0446e-025	4.1003e-025
7.0465	1.0447e-025	4.0992e-025
7.049	1.0449e-025	4.0981e-025
7.0515	1.0451e-025	4.097e-025
7.054	1.0452e-025	4.0959e-025
7.0565	1.0454e-025	4.0949e-025
7.059	1.0456e-025	4.0938e-025
7.0615	1.0457e-025	4.0927e-025
7.064	1.0459e-025	4.0916e-025
7.0665	1.0461e-025	4.0905e-025
7.069	1.0462e-025	4.0894e-025
7.0715	1.0464e-025	4.0883e-025
7.074	1.0466e-025	4.0872e-025
7.0765	1.0468e-025	4.0861e-025
7.079	1.0469e-025	4.085e-025
7.0815	1.0471e-025	4.0839e-025
7.084	1.0473e-025	4.0829e-025
7.0865	1.0474e-025	4.0818e-025
7.089	1.0476e-025	4.0807e-025
7.0915	1.0478e-025	4.0796e-025
7.094	1.0479e-025	4.0785e-025
7.0965	1.0481e-025	4.0774e-025
7.099	1.0483e-025	4.0763e-025
7.1015	1.0484e-025	4.0752e-025
7.104	1.0486e-025	4.0741e-025
7.1065	1.0488e-025	4.073e-025
7.109	1.0489e-025	4.0719e-025
7.1115	1.0491e-025	4.0708e-025
7.114	1.0493e-025	4.0698e-025
7.1165	1.0494e-025	4.0687e-025
7.119	1.0496e-025	4.0676e-025
7.1215	1.0498e-025	4.0665e-025
7.124	1.0499e-025	4.0654e-025
7.1265	1.0501e-025	4.0643e-025
7.129	1.0503e-025	4.0632e-025
7.1315	1.0504e-025	4.0621e-025
7.134	1.0506e-025	4.061e-025
7.1365	1.0508e-025	4.0599e-025
7.139	1.0509e-025	4.0588e-025
7.1415	1.0511e-025	4.0578e-025
7.144	1.0513e-025	4.0567e-025
7.1465	1.0514e-025	4.0556e-025
7.149	1.0516e-025	4.0545e-025
7.1515	1.0518e-025	4.0534e-025
7.154	1.052e-025	4.0523e-025
7.1565	1.0521e-025	4.0512e-025
7.159	1.0523e-025	4.0501e-025
7.1615	1.0525e-025	4.049e-025
7.164	1.0526e-025	4.0479e-025
7.1665	1.0528e-025	4.0468e-025
7.169	1.053e-025	4.0458e-025
7.1715	1.0531e-025	4.0447e-025
7.174	1.0533e-025	4.0436e-025
7.1765	1.0535e-025	4.0425e-025
7.179	1.0536e-025	4.0414e-025
7.1815	1.0538e-025	4.0403e-025
7.184	1.054e-025	4.0392e-025
7.1865	1.0541e-025	4.0381e-025
7.189	1.0543e-025	4.037e-025
7.1915	1.0545e-025	4.0359e-025
7.194	1.0546e-025	4.0349e-025
7.1965	1.0548e-025	4.0338e-025
7.199	1.055e-025	4.0327e-025
7.2015	1.0551e-025	4.0316e-025
7.204	1.0553e-025	4.0305e-025
7.2065	1.0555e-025	4.0294e-025
7.209	1.0556e-025	4.0283e-025
7.2115	1.0558e-025	4.0272e-025
7.214	1.056e-025	4.0261e-025
7.2165	1.0561e-025	4.025e-025
7.219	1.0563e-025	4.0239e-025
7.2215	1.0565e-025	4.0229e-025
7.224	1.0567e-025	4.0218e-025
7.2265	1.0568e-025	4.0207e-025
7.229	1.057e-025	4.0196e-025
7.2315	1.0572e-025	4.0185e-025
7.234	1.0573e-025	4.0174e-025
7.2365	1.0575e-025	4.0163e-025
7.239	1.0577e-025	4.0152e-025
7.2415	1.0578e-025	4.0141e-025
7.244	1.058e-025	4.013e-025
7.2465	1.0582e-025	4.012e-025
7.249	1.0583e-025	4.0109e-025
7.2515	1.0585e-025	4.0098e-025
7.254	1.0587e-025	4.0087e-025
7.2565	1.0588e-025	4.0076e-025
7.259	1.059e-025	4.0065e-025
7.2615	1.0592e-025	4.0054e-025
7.264	1.0593e-025	4.0043e-025
7.2665	1.0595e-025	4.0032e-025
7.269	1.0597e-025	4.0021e-025
7.2715	1.0598e-025	4.0011e-025
7.274	1.06e-025	4e-025
7.2765	1.0601e-025	3.9988e-025
7.279	1.0602e-025	3.9976e-025
7.2815	1.0603e-025	3.9964e-025
7.284	1.0603e-025	3.9953e-025
7.2865	1.0604e-025	3.9941e-025
7.289	1.0605e-025	3.9929e-025
7.2915	1.0606e-025	3.9917e-025
7.294	1.0607e-025	3.9906e-025
7.2965	1.0608e-025	3.9894e-025
7.299	1.0608e-025	3.9882e-025
7.3015	1.0609e-025	3.9871e-025
7.304	1.061e-025	3.9859e-025
7.3065	1.0611e-025	3.9847e-025
7.309	1.0612e-025	3.9835e-025
7.3115	1.0613e-025	3.9824e-025
7.314	1.0613e-025	3.9812e-025
7.3165	1.0614e-025	3.98e-025
7.319	1.0615e-025	3.9788e-025
7.3215	1.0616e-025	3.9777e-025
7.324	1.0617e-025	3.9765e-025
7.3265	1.0618e-025	3.9753e-025
7.329	1.0618e-025	3.9741e-025
7.3315	1.0619e-025	3.973e-025
7.334	1.062e-025	3.9718e-025
7.3365	1.0621e-025	3.9706e-025
7.339	1.0622e-025	3.9695e-025
7.3415	1.0623e-025	3.9683e-025
7.344	1.0623e-025	3.9671e-025
7.3465	1.0624e-025	3.9659e-025
7.349	1.0625e-025	3.9648e-025
7.3515	1.0626e-025	3.9636e-025
7.354	1.0627e-025	3.9624e-025
7.3565	1.0628e-025	3.9612e-025
7.359	1.0629e-025	3.9601e-025
7.3615	1.0629e-025	3.9589e-025
7.364	1.063e-025	3.9577e-025
7.3665	1.0631e-025	3.9566e-025
7.369	1.0632e-025	3.9554e-025
7.3715	1.0633e-025	3.9542e-025
7.374	1.0634e-025	3.953e-025
7.3765	1.0634e-025	3.9519e-025
7.379	1.0635e-025	3.9507e-025
7.3815	1.0636e-025	3.9495e-025
7.384	1.0637e-025	3.9483e-025
7.3865	1.0638e-025	3.9472e-025
7.389	1.0639e-025	3.946e-025
7.3915	1.0639e-025	3.9448e-025
7.394	1.064e-025	3.9436e-025
7.3965	1.0641e-025	3.9425e-025
7.399	1.0642e-025	3.9413e-025
7.4015	1.0643e-025	3.9401e-025
7.404	1.0644e-025	3.939e-025
7.4065	1.0644e-025	3.9378e-025
7.409	1.0645e-025	3.9366e-025
7.4115	1.0646e-025	3.9354e-025
7.414	1.0647e-025	3.9343e-025
7.4165	1.0648e-025	3.9331e-025
7.419	1.0649e-025	3.9319e-025
7.4215	1.0649e-025	3.9308e-025
7.424	1.065e-025	3.9296e-025
7.4265	1.0651e-025	3.9284e-025
7.429	1.0652e-025	3.9272e-025
7.4315	1.0653e-025	3.9261e-025
7.434	1.0654e-025	3.9249e-025
7.4365	1.0654e-025	3.9237e-025
7.439	1.0655e-025	3.9225e-025
7.4415	1.0656e-025	3.9214e-025
7.444	1.0657e-025	3.9202e-025
7.4465	1.0658e-025	3.919e-025
7.449	1.0659e-025	3.9179e-025
7.4515	1.066e-025	3.9167e-025
7.454	1.066e-025	3.9155e-025
7.4565	1.0661e-025	3.9143e-025
7.459	1.0662e-025	3.9132e-025
7.4615	1.0663e-025	3.912e-025
7.464	1.0664e-025	3.9108e-025
7.4665	1.0665e-025	3.9096e-025
7.469	1.0665e-025	3.9085e-025
7.4715	1.0666e-025	3.9073e-025
7.474	1.0667e-025	3.9061e-025
7.4765	1.0668e-025	3.905e-025
7.479	1.0669e-025	3.9038e-025
7.4815	1.067e-025	3.9026e-025
7.484	1.067e-025	3.9014e-025
7.4865	1.0671e-025	3.9003e-025
7.489	1.0672e-025	3.8991e-025
7.4915	1.0673e-025	3.8979e-025
7.494	1.0674e-025	3.8968e-025
7.4965	1.0675e-025	3.8956e-025
7.499	1.0675e-025	3.8944e-025
7.5015	1.0676e-025	3.8932e-025
7.504	1.0677e-025	3.8921e-025
7.5065	1.0678e-025	3.8909e-025
7.509	1.0679e-025	3.8897e-025
7.5115	1.068e-025	3.8886e-025
7.514	1.068e-025	3.8874e-025
7.5165	1.0681e-025	3.8862e-025
7.519	1.0682e-025	3.885e-025
7.5215	1.0683e-025	3.8839e-025
7.524	1.0684e-025	3.8827e-025
7.5265	1.0685e-025	3.8815e-025
7.529	1.0685e-025	3.8803e-025
7.5315	1.0686e-025	3.8792e-025
7.534	1.0687e-025	3.878e-025
7.5365	1.0688e-025	3.8768e-025
7.539	1.0689e-025	3.8757e-025
7.5415	1.069e-025	3.8745e-025
7.544	1.069e-025	3.8733e-025
7.5465	1.0691e-025	3.8721e-025
7.549	1.0692e-025	3.871e-025
7.5515	1.0693e-025	3.8698e-025
7.554	1.0694e-025	3.8686e-025
7.5565	1.0695e-025	3.8675e-025
7.559	1.0696e-025	3.8663e-025
7.5615	1.0696e-025	3.8651e-025
7.564	1.0697e-025	3.8639e-025
7.5665	1.0698e-025	3.8628e-025
7.569	1.0699e-025	3.8616e-025
7.5715	1.07e-025	3.8604e-025
7.574	1.0701e-025	3.8594e-025
7.5765	1.0703e-025	3.8584e-025
7.579	1.0704e-025	3.8574e-025
7.5815	1.0706e-025	3.8564e-025
7.584	1.0708e-025	3.8554e-025
7.5865	1.0709e-025	3.8543e-025
7.589	1.0711e-025	3.8533e-025
7.5915	1.0713e-025	3.8523e-025
7.594	1.0714e-025	3.8513e-025
7.5965	1.0716e-025	3.8503e-025
7.599	1.0718e-025	3.8493e-025
7.6015	1.0719e-025	3.8483e-025
7.604	1.0721e-025	3.8473e-025
7.6065	1.0723e-025	3.8463e-025
7.609	1.0724e-025	3.8453e-025
7.6115	1.0726e-025	3.8443e-025
7.614	1.0728e-025	3.8433e-025
7.6165	1.0729e-025	3.8423e-025
7.619	1.0731e-025	3.8413e-025
7.6215	1.0733e-025	3.8403e-025
7.624	1.0735e-025	3.8393e-025
7.6265	1.0736e-025	3.8383e-025
7.629	1.0738e-025	3.8373e-025
7.6315	1.074e-025	3.8363e-025
7.634	1.0741e-025	3.8353e-025
7.6365	1.0743e-025	3.8343e-025
7.639	1.0745e-025	3.8333e-025
7.6415	1.0746e-025	3.8323e-025
7.644	1.0748e-025	3.8313e-025
7.6465	1.075e-025	3.8303e-025
7.649	1.0751e-025	3.8293e-025
7.6515	1.0753e-025	3.8282e-025
7.654	1.0755e-025	3.8272e-025
7.6565	1.0756e-025	3.8262e-025
7.659	1.0758e-025	3.8252e-025
7.6615	1.076e-025	3.8242e-025
7.664	1.0761e-025	3.8232e-025
7.6665	1.0763e-025	3.8222e-025
7.669	1.0765e-025	3.8212e-025
7.6715	1.0766e-025	3.8202e-025
7.674	1.0768e-025	3.8192e-025
7.6765	1.077e-025	3.8182e-025
7.679	1.0771e-025	3.8172e-025
7.6815	1.0773e-025	3.8162e-025
7.684	1.0775e-025	3.8152e-025
7.6865	1.0776e-025	3.8142e-025
7.689	1.0778e-025	3.8132e-025
7.6915	1.078e-025	3.8122e-025
7.694	1.0781e-025	3.8112e-025
7.6965	1.0783e-025	3.8102e-025
7.699	1.0785e-025	3.8092e-025
7.7015	1.0786e-025	3.8082e-025
7.704	1.0788e-025	3.8072e-025
7.7065	1.079e-025	3.8062e-025
7.709	1.0791e-025	3.8052e-025
7.7115	1.0793e-025	3.8042e-025
7.714	1.0795e-025	3.8032e-025
7.7165	1.0796e-025	3.8022e-025
7.719	1.0798e-025	3.8012e-025
7.7215	1.08e-025	3.8002e-025
7.724	1.0801e-025	3.7992e-025
7.7265	1.0803e-025	3.7982e-025
7.729	1.0805e-025	3.7971e-025
7.7315	1.0806e-025	3.7961e-025
7.734	1.0808e-025	3.7951e-025
7.7365	1.081e-025	3.7941e-025
7.739	1.0811e-025	3.7931e-025
7.7415	1.0813e-025	3.7921e-025
7.744	1.0815e-025	3.7911e-025
7.7465	1.0816e-025	3.7901e-025
7.749	1.0818e-025	3.7891e-025
7.7515	1.082e-025	3.7881e-025
7.754	1.0821e-025	3.7871e-025
7.7565	1.0823e-025	3.7861e-025
7.759	1.0825e-025	3.7851e-025
7.7615	1.0826e-025	3.7841e-025
7.764	1.0828e-025	3.7831e-025
7.7665	1.083e-025	3.7821e-025
7.769	1.0831e-025	3.7811e-025
7.7715	1.0833e-025	3.7801e-025
7.774	1.0835e-025	3.7791e-025
7.7765	1.0837e-025	3.7781e-025
7.779	1.0838e-025	3.7771e-025
7.7815	1.084e-025	3.7761e-025
7.784	1.0842e-025	3.7751e-025
7.7865	1.0843e-025	3.7741e-025
7.789	1.0845e-025	3.7731e-025
7.7915	1.0847e-025	3.7721e-025
7.794	1.0848e-025	3.7711e-025
7.7965	1.085e-025	3.7701e-025
7.799	1.0852e-025	3.7691e-025
7.8015	1.0853e-025	3.7681e-025
7.804	1.0855e-025	3.7671e-025
7.8065	1.0857e-025	3.7661e-025
7.809	1.0858e-025	3.7651e-025
7.8115	1.086e-025	3.7641e-025
7.814	1.0862e-025	3.7631e-025
7.8165	1.0863e-025	3.7621e-025
7.819	1.0865e-025	3.7611e-025
7.8215	1.0867e-025	3.7601e-025
7.824	1.0868e-025	3.759e-025
7.8265	1.087e-025	3.758e-025
7.829	1.0872e-025	3.757e-025
7.8315	1.0873e-025	3.756e-025
7.834	1.0875e-025	3.755e-025
7.8365	1.0877e-025	3.754e-025
7.839	1.0878e-025	3.753e-025
7.8415	1.088e-025	3.752e-025
7.844	1.0882e-025	3.751e-025
7.8465	1.0883e-025	3.75e-025
7.849	1.0885e-025	3.749e-025
7.8515	1.0887e-025	3.748e-025
7.854	1.0888e-025	3.747e-025
7.8565	1.089e-025	3.746e-025
7.859	1.0892e-025	3.745e-025
7.8615	1.0893e-025	3.744e-025
7.864	1.0895e-025	3.743e-025
7.8665	1.0897e-025	3.742e-025
7.869	1.0898e-025	3.741e-025
7.8715	1.09e-025	3.74e-025
7.874	1.0902e-025	3.7389e-025
7.8765	1.0903e-025	3.7378e-025
7.879	1.0905e-025	3.7368e-025
7.8815	1.0907e-025	3.7357e-025
7.884	1.0908e-025	3.7346e-025
7.8865	1.091e-025	3.7335e-025
7.889	1.0912e-025	3.7324e-025
7.8915	1.0913e-025	3.7313e-025
7.894	1.0915e-025	3.7302e-025
7.8965	1.0917e-025	3.7292e-025
7.899	1.0918e-025	3.7281e-025
7.9015	1.092e-025	3.727e-025
7.904	1.0922e-025	3.7259e-025
7.9065	1.0923e-025	3.7248e-025
7.909	1.0925e-025	3.7237e-025
7.9115	1.0927e-025	3.7226e-025
7.914	1.0928e-025	3.7216e-025
7.9165	1.093e-025	3.7205e-025
7.919	1.0932e-025	3.7194e-025
7.9215	1.0933e-025	3.7183e-025
7.924	1.0935e-025	3.7172e-025
7.9265	1.0937e-025	3.7161e-025
7.929	1.0938e-025	3.715e-025
7.9315	1.094e-025	3.714e-025
7.934	1.0942e-025	3.7129e-025
7.9365	1.0943e-025	3.7118e-025
7.939	1.0945e-025	3.7107e-025
7.9415	1.0947e-025	3.7096e-025
7.944	1.0948e-025	3.7085e-025
7.9465	1.095e-025	3.7074e-025
7.949	1.0952e-025	3.7064e-025
7.9515	1.0953e-025	3.7053e-025
7.954	1.0955e-025	3.7042e-025
7.9565	1.0957e-025	3.7031e-025
7.959	1.0958e-025	3.702e-025
7.9615	1.096e-025	3.7009e-025
7.964	1.0962e-025	3.6999e-025
7.9665	1.0963e-025	3.6988e-025
7.969	1.0965e-025	3.6977e-025
7.9715	1.0967e-025	3.6966e-025
7.974	1.0968e-025	3.6955e-025
7.9765	1.097e-025	3.6944e-025
7.979	1.0972e-025	3.6933e-025
7.9815	1.0973e-025	3.6923e-025
7.984	1.0975e-025	3.6912e-025
7.9865	1.0977e-025	3.6901e-025
7.989	1.0978e-025	3.689e-025
7.9915	1.098e-025	3.6879e-025
7.994	1.0982e-025	3.6868e-025
7.9965	1.0983e-025	3.6858e-025
7.999	1.0985e-025	3.6847e-025
8.0015	1.0987e-025	3.6836e-025
8.004	1.0988e-025	3.6825e-025
8.0065	1.099e-025	3.6814e-025
8.009	1.0992e-025	3.6803e-025
8.0115	1.0993e-025	3.6792e-025
8.014	1.0995e-025	3.6782e-025
8.0165	1.0997e-025	3.6771e-025
8.019	1.0998e-025	3.676e-025
8.0215	1.1e-025	3.6749e-025
8.024	1.1002e-025	3.6738e-025
8.0265	1.1003e-025	3.6727e-025
8.029	1.1005e-025	3.6717e-025
8.0315	1.1007e-025	3.6706e-025
8.034	1.1008e-025	3.6695e-025
8.0365	1.101e-025	3.6684e-025
8.039	1.1012e-025	3.6673e-025
8.0415	1.1013e-025	3.6662e-025
8.044	1.1015e-025	3.6651e-025
8.0465	1.1017e-025	3.6641e-025
8.049	1.1018e-025	3.663e-025
8.0515	1.102e-025	3.6619e-025
8.054	1.1022e-025	3.6608e-025
8.0565	1.1023e-025	3.6597e-025
8.059	1.1025e-025	3.6586e-025
8.0615	1.1027e-025	3.6576e-025
8.064	1.1029e-025	3.6565e-025
8.0665	1.103e-025	3.6554e-025
8.069	1.1032e-025	3.6543e-025
8.0715	1.1034e-025	3.6532e-025
8.074	1.1035e-025	3.6521e-025
